1,3,5,7,9,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,53,55,57,59,61,63,65,67,69,71,73,75,77,79,81,83,85,87,89,91,93,95,97,99,101,103,105,107,109,111,113,115,117,119,121,123,125,127,129,131,133,135,137,139,141,143,145,147,149,151,153,155,157,159,161,163,165,167,169,171,173,175,177,179,181,183,185,187,189,191,193,195,197,199,201,203,205,207,209,211,213,215,217,219,221,223,225,227,229,231,233,235,237,239,241,243,245,247,249,251,253,255,257,259,261,263,265,267,269,271,273,275,277,279,281,283,285,287,289,291,293,295,297,299,301,303,305,307,309,311,313,315,317,319,321
0.027565092166810187,0.026014068371379758,0.02588733672781689,0.025612028983936577,0.026203921860196298,0.026067365853270918,0.02519744019958571,0.024160413955578254,0.022155091691397476,0.022354220680951598,0.023270287234629615,0.022651951394703107,0.022853377242248927,0.02495188659300819,0.024363944409138832,0.024644326121060014,0.024298695299714443,0.026550768471798238,0.029756715492091204,0.03078623679706731,0.028912460905527824,0.029962682180756338,0.029615634266800105,0.029551969465689623,0.028621816970382137,0.029636049890780634,0.030636862854208944,0.031173740458712323,0.03187810891729047,0.031903280101329784,0.030730628896197886,0.03198858049871568,0.029084704100427336,0.027117859266227513,0.027954035625579212,0.027145369187384326,0.04056620876502946,0.695714636082053,0.4343883746844534,0.3668449917199627,0.4908708821224862,0.8941903058066896,0.3798355583294898,0.2323831204632046,0.12336414409156493,0.1291631228081825,0.14911569249132972,0.1676504761735564,0.1792593992962263,0.22364009305074414,0.3295043799147891,0.7572237111617719,0.8730009841178983,0.35279273115100973,0.2452727345858813,0.21621267036407069,0.15135828063305246,0.15447348964398366,0.10926856848328935,0.12939312424518765,0.11170355567302218,0.0867439233950249,0.08383130227094973,0.07850453915465669,0.07742626322952031,0.06671628047896984,0.06853855016563949,0.06308039954019767,0.05786380699512133,0.06327170123106601,0.05711389503922557,0.05539073925034017,0.055342823050595485,0.051593938653207494,0.046863563164517355,0.04287853028166403,0.04176549256597858,0.04385603401521046,0.0438156973184473,0.04250601847396694,0.04182998931370618,0.03518872239655339,0.037286327185774196,0.0386766844639489,0.03753544126343312,0.037008480210201804,0.03145199715659105,0.030348455075647374,0.03187854995165562,0.03313167306422968,0.02955290249433445,0.0346927200009197,0.02464162842099044,0.02895548297011364,0.02688235092977403,0.026462502482071975,0.030927850377286844,0.029412800487871902,0.02544277370419674,0.025886832326395486,0.026547006248972584,0.023077109391559558,0.024633008778679664,0.022337113260502535,0.022957849448381567,0.02181205828029336,0.025818643738978863,0.02036186725858512,0.021240769323962298,0.02292528534758033,0.020130889109753775,0.0207150494820879,0.023567136905818006,0.022149888251750224,0.02202940290290462,0.021368841150818222,0.02295892725188562,0.019198040884483337,0.01834995122710278,0.020504535624756317,0.018106187179711523,0.01864992920571016,0.020016002526321828,0.019657430460867206,0.020628770592795206,0.021619234872604073,0.017679290624301344,0.017675820170794502,0.017199541009593346,0.01627908588785614,0.01689767444590916,0.01736791187095488,0.01935915420160207,0.0186389495855207,0.018655050678825093,0.014504546496754622,0.013477515151286576,0.015774804326564397,0.014299510887872015,0.016881555529506608,0.015111512669940614,0.017233467988835918,0.01792435835604165,0.016381968617025202,0.01602215819275974,0.01558944115870621,0.016416138979917894,0.01427432760937601,0.014956785645416621,0.01364029490470277,0.013690419122505989,0.01387052979689465,0.014386439872563531,0.016240258165777482,0.014676240954572506,0.016187472193956737,0.012876497172937916,0.01618875785427437,0.014811555668764046,0.024,
0.02778443381092556,0.025916574882880922,0.025893495419559025,0.02630714636292033,0.02651641239154445,0.025330940672589734,0.02597473279472345,0.02523855139705348,0.027618216055104863,0.02715704934912447,0.026779202501421556,0.02702482670535406,0.027698651372240375,0.027822775646804576,0.02629750692558577,0.02669950063330307,0.02782904964085505,0.025333915459186993,0.027728349028000972,0.027652114337237764,0.02661650405927339,0.026394505209164875,0.027196630431553483,0.029125490158270016,0.02977128834569247,0.02974187870372915,0.030255414071775615,0.030357175915996,0.02955748391989391,0.02895127090545987,0.0261396541426621,0.026333238096265397,0.027390655169600608,0.028505940793114897,0.024910127632504622,0.033444157560397064,0.11536604157801811,0.6798291715245519,0.5738416724784121,0.33330929321800407,0.399265123790318,0.3961536546469321,0.8854597141910091,0.45063781617515164,0.23908877225431788,0.19701261071599518,0.17180258409792987,0.14472780620162334,0.13980861054999708,0.10881854534355515,0.09614181319789732,0.09546116793706243,0.08858304814086605,0.09682979574552646,0.0893332990697339,0.07995035864758356,0.06419669189537866,0.06288631183561783,0.05541031169679973,0.06281658604510422,0.0582196233674125,0.0629402656952705,0.05236680529307996,0.0527245263940405,0.05137324739271262,0.04710040177380447,0.045093104052342244,0.04883321154910704,0.04551707588207511,0.03792297301147604,0.042210322148781745,0.04068302202385464,0.038773145358270776,0.04080620900112167,0.040121209565454084,0.04139899650196916,0.037450224899017844,0.041710483569493105,0.04414000177470736,0.03805342308453079,0.03559189502065499,0.033987218683710796,0.035559329350106104,0.040429996231969134,0.0369763376356944,0.03454694773056359,0.03340885688633635,0.033036557991019795,0.035274959203061555,0.03527791153771862,0.03328921647416049,0.03523369817772203,0.035059587009374026,0.034895499853339826,0.03373875675944987,0.03150242471256371,0.03544373466649449,0.0314272708702376,0.034198110230579414,0.03332276062159832,0.03248829277562921,0.029462388749777337,0.03144441384930345,0.030347807389059046,0.030840025318510173,0.032485727159905,0.028346406668795406,0.03224888452161346,0.03054045402944179,0.03082294604243607,0.028844930251309193,0.030088547068089323,0.028360780321638912,0.02725285375572341,0.028358838935417813,0.02738652273735177,0.02717367055257556,0.029557889074608882,0.02839554021606445,0.02797501213102749,0.028409483555451694,0.027996259839962664,0.02236755660655357,0.02641731332509926,0.027797545165976236,0.027182357117395108,0.025746773255354148,0.026533118577124586,0.026315995505101473,0.023915921234158918,0.02423214860426737,0.027138398760050735,0.026040077515260992,0.022074903164414024,0.024725626004287505,0.022648388368006863,0.023215715668413725,0.023149180584824878,0.024895120930299636,0.022940217322519364,0.02309547330123142,0.020983378646491604,0.022857219643316214,0.02292475080215311,0.02198180405899174,0.021165138751442915,0.020820750945344205,0.02077363310152348,0.020634780132507254,0.021958370818684566,0.021339061634153455,0.020233862409638276,0.02026582703172828,0.018284081934427224,0.019700858447669327,0.017035258842036962,0.017946946888591147,0.018171059397588576,0.01969799181439975,0.01784636454435527,0.023
0.029293276825274547,0.028408160504030014,0.02753382052003446,0.027621096796019536,0.028546523210704992,0.027928338538326443,0.02878835346234442,0.02923168962552073,0.027966776351032792,0.026672635614924844,0.027384591265168817,0.02787718278242157,0.02707048112232938,0.026944928383741455,0.025183120420275918,0.024336435731651316,0.02567259955684974,0.02618148053109772,0.025552042276831326,0.025606620148610888,0.025114006319002253,0.024549012138298094,0.024791478647129907,0.02410497613856665,0.020473030330402486,0.02129052500089975,0.020271815025218527,0.018852787471247717,0.0203238342801744,0.02130975063703754,0.02096077014329873,0.02015787592941368,0.021163309048224332,0.02367830185141791,0.027239305236073257,0.02201372611817686,0.041819625649555034,0.8092812549548484,0.5181309241820673,0.5826304521622644,0.25210601885079575,0.3190746262541884,0.5608040111000544,0.6803468637211332,0.332604585492804,0.17240218444027175,0.2841302169700224,0.4345239360833293,0.45445967598606013,0.3908983672984642,0.4092527829515342,0.2615647427238228,0.37930041978904266,0.7737052857354275,0.7206986697050372,0.338793211639124,0.18639329624055742,0.18764142198009384,0.16006988329624444,0.14371786687505694,0.14095682161794917,0.12348630441515528,0.09397202961929917,0.11615992211181587,0.0997245010800342,0.08381056581960288,0.08497703808561996,0.07470877426506872,0.0739630605627183,0.07325299586806448,0.0567932869515009,0.057833522064115406,0.06817218001556953,0.059405689845846384,0.04686674566223713,0.046286799677742796,0.05200333760520596,0.04173468457830779,0.05065692501262298,0.04456151606637047,0.03844797392336114,0.04580252721932271,0.0425639573078124,0.03931116786671598,0.05409716072111709,0.03502131494128751,0.03212705934325191,0.031075611827696453,0.03465577540731855,0.031007786978047472,0.032821788965779065,0.0282319159495331,0.029016461511628,0.03514542650672296,0.030875244023679957,0.026449732872151757,0.0313061899440967,0.02776168341996143,0.026649688123904166,0.028480449988280084,0.023483197977456727,0.027782363928427752,0.025047960584678824,0.025855152386729193,0.027765691251542685,0.024842831804287636,0.022980057451074832,0.024275018706911088,0.01751294454511267,0.024518169301216006,0.022810194137874336,0.0235776379800496,0.025351258251998285,0.02208301027459256,0.020213507716533533,0.021117645895436875,0.02231749794170821,0.021061158892706905,0.020910528897414196,0.020916545578521833,0.018971957193018498,0.020402432957334966,0.019851834511975266,0.01700506806797272,0.017105728163354487,0.018768369708180584,0.019009493634915445,0.015799541161133364,0.016683874268762704,0.018083044649350354,0.01726245333096679,0.016691504031966474,0.019895431936238626,0.01837788850634218,0.01769177747406199,0.014547929274123296,0.01594321937531352,0.015332869853566616,0.01644249608612902,0.017465845112164445,0.01513042699608746,0.0169865225325877,0.015439507181345933,0.01990281997373226,0.015326087667406825,0.017091226380886605,0.0162923434130864,0.01389700397581617,0.01470875230785489,0.015281791009612333,0.013115248781859632,0.014757513278428891,0.01513507711995165,0.015057187738310654,0.015940622947422916,0.014939414935997413,0.013023944221366183,0.016890479955872575,0.015147339687136753,0.022,
0.01704308152518161,0.01710872630312985,0.016899550881763932,0.01780165087759629,0.01856422939352398,0.019541894222171678,0.020179109993944174,0.022465409621818103,0.023129103902917825,0.021471808191436455,0.02016038430316577,0.0214009038420714,0.02210797545214001,0.023670019083792623,0.025471609315933248,0.025465628291208825,0.02662674039744413,0.026641842402985953,0.025734120591351373,0.02718015961356377,0.026642741861861597,0.02465731961868086,0.025505373168873392,0.025225444181166304,0.02418939664711607,0.026272659706736087,0.026568002833437673,0.026348964912601358,0.025515868909946806,0.025732243953407025,0.02274047926425086,0.022390448321621896,0.020364689620535205,0.01959837927840996,0.028662739946245377,0.05764984387434988,0.2525337895385656,0.6658397682732408,0.6229909185230728,0.5670029894308677,0.47239478258844086,0.4215613202158067,0.3764115153159062,0.5316080566307995,0.9336180586304129,0.7480639704402929,0.3877560718740301,0.27539095391651447,0.2133471200658109,0.19038671652090736,0.1610162172784675,0.12126248510437855,0.15453225139205454,0.1310000503357916,0.10156146370002148,0.11426425094767549,0.10916808856808549,0.09422427083056334,0.09232196354307935,0.07855474996825365,0.08210766278567742,0.07320781734141926,0.07208990984786956,0.06634618595275527,0.07163897042149811,0.06653953423706174,0.060609642703470745,0.05921550172015572,0.05367429255118545,0.06455846867171533,0.05615643427001669,0.04949040714415565,0.05221388934195634,0.05229886935337128,0.04500025998229701,0.04637230209386194,0.041026556890784584,0.042364673517031014,0.04970001286962944,0.046837883929571236,0.04099867121953717,0.038244124485511566,0.03985752930431028,0.03820224355628705,0.03761464549994462,0.03625592313088419,0.03399499920676762,0.03151290210376935,0.03666920366852787,0.03513686206189877,0.030346031619112063,0.03527218869430494,0.029842543206076592,0.029677445228569195,0.034475468180695606,0.03406570320576802,0.029817835813745332,0.023536508324265796,0.027392271879110086,0.027469380290887125,0.027460854520672137,0.029379629639411757,0.02570002052560294,0.02340671717271507,0.02438193100614883,0.023605794880546833,0.024070798270501414,0.024745076120431787,0.027585805625341814,0.026322662413678543,0.023250117488703256,0.02329183196615792,0.02378704753903426,0.021416863472806438,0.020448573395426117,0.02583465773424838,0.02190645458553475,0.022500690474258123,0.02078252578440239,0.019236475145171735,0.021657748005104345,0.019966907579403705,0.020840072311572592,0.021499795599194054,0.0196196348266335,0.02264516717128304,0.02005607949972047,0.019818636800494515,0.020921405703056964,0.01828883026783987,0.018795230617511212,0.0202602997307422,0.01961898136024972,0.02027951681054887,0.01776957594760784,0.0166891460548896,0.019009697744114932,0.018057808173342068,0.019725621569488247,0.01655139652144699,0.01750118573761314,0.020819477162751353,0.018361821551082,0.01865207616799854,0.01726192913327128,0.0157130487413498,0.017114456964437585,0.018371309545166054,0.016921312649897286,0.0156700143139376,0.01784779335063604,0.01603975358703474,0.01813597445655486,0.017584449628055752,0.015209504311370898,0.015295880974516004,0.015446994129175128,0.014614261567723198,0.016470986266221028,0.017,
0.02796964910849238,0.027852577878532795,0.028394421189882724,0.028457402402388213,0.0314383627120109,0.03181235943703783,0.031350147030483784,0.031262829063568975,0.032449461789129316,0.029599237939047,0.03040100737921968,0.031112704940202462,0.02902934747971866,0.02637504047880931,0.02460161143447155,0.025575986272786733,0.024733881024982505,0.02310833665023324,0.024492081153074056,0.025083923094403084,0.028020482538243623,0.027797567042505588,0.02804052627022308,0.03241195525867607,0.03312336085420284,0.03343047628426386,0.033086804552905996,0.03169528915465181,0.02856902585904133,0.029659713822871393,0.027474866586800768,0.026457259944364896,0.024558007530662194,0.027171585749165453,0.0277554671496305,0.02577542743156153,0.03309797924847965,0.08746551034966843,0.7765063493475678,0.5590393626629698,0.5184831143068754,0.37708513352722833,0.37972910506823665,0.392718803143407,0.9175480169756534,0.8276938182044006,0.3259018496716107,0.19228426190694964,0.13875541101020758,0.11026743624616367,0.08695331989989821,0.08453235008023606,0.0635778884922109,0.06896665957179066,0.06768026903322334,0.06394327976608176,0.06133761014661735,0.06272206260615705,0.059834026378374275,0.05633839975484675,0.0588857364651155,0.06831497182375718,0.0676033132830669,0.05754729426650268,0.04406936848604944,0.04516152956213647,0.04556428947747087,0.04663067293393121,0.04412397267669585,0.041720940551873496,0.04055780492578264,0.0346519740309592,0.03633199575135292,0.0380405816019216,0.02947596055056965,0.03308726349298738,0.03262038742622616,0.02988348162026347,0.02811072033447777,0.031378595305607736,0.027644545373695862,0.02343957917495231,0.02470536971444088,0.025415844380718523,0.023922631685864552,0.024744075599846496,0.020647660919624625,0.022046380997563134,0.022029353651971013,0.019820651959925727,0.023736656510778577,0.017870761939825303,0.019016511624181578,0.02041725506095226,0.019506450357761478,0.01719217629589182,0.01912364007071622,0.017649026900794916,0.01755253592804302,0.015996963938739586,0.016368755709507646,0.016598454187546262,0.01719162517870107,0.015563857617560725,0.015202638760473763,0.016692614489524946,0.018200543478537022,0.01528416494670305,0.014936303754003318,0.015288985015784497,0.013988731586083714,0.01437772766020418,0.013982868191603614,0.01209663377408336,0.01363269858575124,0.011939466818321871,0.01497886719046495,0.012320799347803058,0.013375068402070459,0.013023470352883731,0.011616803817868608,0.013882958317995448,0.014450881065664464,0.013666088754317983,0.012306755379474137,0.012701134796978032,0.012112932007032815,0.013271545198035016,0.013037003100548178,0.01309164627832225,0.010327061796390768,0.010816487099918403,0.011485851652587644,0.01158004040520661,0.012222262186478195,0.011746536095941024,0.009032458419829487,0.010827220555260673,0.010154412844750521,0.00991724501586839,0.010567003514320652,0.011468223496926527,0.010545697728551504,0.009297078979727442,0.010634461611998694,0.00985062975649566,0.010875662620412056,0.011273693980397787,0.009913650883823741,0.008455479549671276,0.009828827896166603,0.01029797989497782,0.009836321347781637,0.010134710585985852,0.010392423614580832,0.010828204873021175,0.008149511550947449,0.008631138513845716,0.008789154563120464,0.009767389152491042,0.021
0.027983371894411923,0.02638159841162913,0.027160635756492885,0.027309934110542857,0.027695845182138776,0.02689515651689434,0.025705640370520335,0.02807526540173406,0.02777925955939403,0.026489057852862773,0.026887737712063927,0.026157591417241992,0.02439316935016394,0.024474448800771705,0.025090191413279207,0.025621686987354092,0.0274378410095796,0.027772081957862602,0.02820474503434408,0.02812493525613643,0.02906178103647496,0.030938800810587534,0.03378881712901916,0.03498995184100845,0.03459878117610007,0.03713636229529235,0.03625982619738532,0.035789756590520264,0.03565953461900105,0.03519629242937125,0.03697014014269715,0.035758245813628284,0.035920183458603996,0.03463782803545858,0.03846832813009466,0.04155729223751566,0.0375476671929812,0.03685003061860532,0.034218254751313716,0.30251473276157276,0.22777961576239725,0.30838795250837364,0.13692635485207966,0.1951289794972192,0.10246783192430614,0.9923046769595832,0.9828795039501182,0.6957034749729436,0.8939736241118645,0.6568084830297465,0.8611218330014838,0.4461325223797576,0.6710273828725015,0.8628787957205561,0.6416728072476717,0.7983724443052215,0.8915791346685948,0.7822718289816099,0.7233891987287524,0.43942922038181825,0.5572396243280674,0.5339663803378317,0.4688498541466094,0.4598728985065043,0.8712823082290252,0.5397971185240735,0.3281644611815894,0.25325895989450437,0.19620174398366075,0.16651547979749592,0.15448737348465907,0.13953390282943368,0.1042209477207013,0.10521577288407807,0.08812767846939133,0.08755795941961504,0.08427013447895317,0.07707822410359173,0.07139871604939937,0.06914664840924514,0.05732381853773846,0.05486504025583121,0.0634014744803945,0.05778133368501717,0.058446688543508055,0.05221593203752681,0.04711812786325755,0.04241411871320716,0.041977616599829876,0.04329819526402066,0.041128339275000536,0.03597896028133994,0.037140283869950434,0.031159901696037107,0.03475803330718882,0.032060371773048005,0.03241781689399582,0.03210548154214547,0.02569059751847371,0.031985541642856594,0.02846817829413709,0.03130593292424842,0.02663972954976025,0.023169112585661435,0.02569485513783201,0.02540431737158195,0.02588951413908878,0.027407435310344418,0.025298952742058428,0.020685103275936548,0.020414632133439314,0.022648922996640248,0.021653256120227133,0.026528771399666994,0.019352648572854743,0.020441475755975744,0.020497314887819376,0.021124682760892556,0.021153858284813434,0.02044011431836102,0.018769048858726285,0.016878906910812945,0.01611711643186576,0.018777804576060018,0.0163573912122996,0.01851596634251038,0.01685666930937719,0.015504453813724483,0.01684796386221613,0.01536680937352025,0.015066268069674921,0.01725125359511186,0.01555339458612985,0.01659382376861963,0.016335675245211675,0.013032393713741429,0.015222010338749424,0.015500717379398237,0.014135560237111605,0.014252013128204307,0.014629770381711591,0.014776370517853318,0.013994718471279862,0.012932323919922937,0.013169141122365804,0.0130398835479571,0.01399095631145702,0.011973569861278639,0.013945808665160589,0.011755445402641982,0.011646755890740398,0.010901833332362203,0.013392402577757012,0.011737001620427056,0.013438730545375449,0.012297917424190603,0.012570977279163774,0.012854762930599893,0.013302200276620928,0.010908989961777402,0.027
0.0158324257106546,0.016256315546727077,0.017108276835708952,0.017004275622719077,0.017830137670150983,0.017055727416066854,0.017787430074937844,0.019769158841911855,0.021030380670113664,0.02165644351285636,0.02233447979954992,0.02177828987902458,0.020659829984527,0.02131663626218144,0.02286641492194429,0.023982660329341297,0.023017990736292907,0.023532366977433442,0.022326467932481546,0.02389096452238799,0.02219912110417985,0.023366888908930624,0.024466887917692026,0.023245479885428546,0.02318820153017918,0.02445293751980678,0.02527672201173959,0.024874685392887418,0.024580159840987523,0.025551242890909785,0.02453635785402505,0.024608317052870102,0.022009913261631077,0.022994942756507396,0.02141908492563867,0.035558612748745805,0.07726560307616073,0.4683440617874667,0.44048712311253757,0.3390658052348693,0.49742530295423293,0.8921128658908585,0.5224583574239637,0.2639439028274319,0.18908521918821983,0.13643735586227748,0.13028585429370915,0.1150018658559233,0.09147030620045869,0.08166602110855291,0.07422598842711274,0.06536643159804868,0.05464370818543512,0.06319177610127745,0.05650487241439102,0.0409433326038693,0.05213542721109845,0.04640992913437336,0.039324759592171306,0.04668193596119331,0.04155344189662635,0.035847732174970476,0.03898178414031587,0.03203866413845735,0.03134857799172163,0.03515639224815086,0.0325747173474551,0.03267808918499087,0.032930266392003714,0.026579189505749376,0.02492787459682805,0.03286767880469778,0.0293863196506554,0.027402578989260996,0.02550510209992134,0.026265806380568316,0.02480062689743554,0.0246747511339986,0.02325510642437549,0.023125828256279693,0.02367694992837574,0.021110344938664864,0.022502424309224348,0.018179575816946396,0.020463396438964335,0.019180143262940614,0.021528463709388247,0.019633807540919507,0.020326705537691656,0.01795377350604116,0.018463449324247205,0.01712210101248478,0.01749280441823774,0.017151785687088264,0.018493592406729736,0.018777245156467212,0.016056691441060533,0.013581146648956034,0.014874864522200765,0.015612448775434436,0.016557309582024,0.016209122381494755,0.015441534221966627,0.015095881617557315,0.013797897673223054,0.01292119344042616,0.014784921997099368,0.015724837779311003,0.014885149837531718,0.014192513939810813,0.011825198873936826,0.013406796949669675,0.013801107606923706,0.013247203023483763,0.011764386226205558,0.013041943850493145,0.014697271230154256,0.013593828666623673,0.011084216987854549,0.011576847440208373,0.01292935010368913,0.011911629310788905,0.011205211221515791,0.012508486293326211,0.012530838892106422,0.012578114341272723,0.009559886057033867,0.010225053292972306,0.011425394958291195,0.011987511871813353,0.012104819424952892,0.01237764502572657,0.010924270920080068,0.01218489138236815,0.011380367703448524,0.010396219675835889,0.009938727399372429,0.010177434085500592,0.010357287503211918,0.011029285454981509,0.011095895697087974,0.010860972053030923,0.010714488032870527,0.010515075330307655,0.008398531195474138,0.01044062821998498,0.009178681265037519,0.009957751724995243,0.011453894733167755,0.009822269209180313,0.010610445545912547,0.010064211713524411,0.009457424815087833,0.008442645740870077,0.009295914779023116,0.009855543327934141,0.008502471616422539,0.0096379198494723,0.009541803270520972,0.018,
0.02400363574947896,0.02350145449759493,0.023242787381068553,0.023631991062975186,0.024822506039674203,0.025161150318405448,0.025913579217306363,0.02647868188157013,0.025218300137853995,0.025551673637018144,0.025602203175444663,0.02631478615187067,0.024836063078033425,0.02337060216304293,0.022760464788710185,0.02363216835910592,0.024791524428457418,0.024406345208158094,0.024776911399040567,0.028372902988667965,0.02873719278924778,0.029836304631562668,0.032196146958502744,0.031020779882677475,0.03159320884377918,0.03049172636735729,0.028832610158022146,0.028497243127114127,0.026023417246864484,0.02659265183743263,0.026351860688430036,0.02622144801836146,0.0259333723974329,0.028153848299022215,0.03289291374239628,0.02977285259710734,0.05372999101962811,0.5649753598541367,0.46716522934925936,0.3523122789898589,0.31462634271348844,0.2737626660788685,0.2677335226443229,0.7110084001733428,0.5434136788130735,0.2522281390426424,0.16414484827263862,0.1712178838109148,0.13528835852552437,0.14600428343355212,0.11707863758554812,0.12017829037513938,0.13362839137013746,0.11561291451987941,0.09181398487080732,0.10207060128403471,0.10261226108031643,0.10187431605631851,0.08368039206649497,0.08834444530292912,0.10140401997071932,0.08491386807920719,0.0826161498458416,0.07389687674916419,0.07610619757803726,0.07886276599213064,0.07881387553845154,0.07574733801117416,0.07083956170547598,0.06942433665509658,0.06551424804505708,0.07805805176581236,0.0739588350662933,0.07451142461071115,0.0664794048380367,0.07448256439032451,0.06047126747189955,0.06727006310993883,0.07423713978890219,0.06389511551336333,0.058078551658507456,0.060822143533772105,0.06631208313916007,0.06593235012883526,0.06415447409895239,0.06141370979518293,0.06411490114692642,0.06007467500704291,0.0618437271044469,0.06850700157908152,0.05807744607170782,0.06459063825808857,0.06133379722097013,0.061999533675786186,0.06311107702080228,0.057656958061215034,0.05987265856785165,0.055528386726796074,0.058006430641997224,0.05309917933872633,0.056555408362549055,0.052374393028742555,0.055579134212346434,0.04862637800608551,0.050161815839906004,0.04879928803978467,0.04686875340713641,0.04517299779835529,0.04556437700927022,0.04326908095832442,0.04564497959262649,0.04213581299338477,0.03949686357931275,0.04074299410550451,0.038839078901974626,0.0374266676279333,0.03397808185228723,0.03358645389212967,0.03222869350936347,0.033856345470163335,0.030778261996645753,0.028782568483129323,0.02784101071974704,0.027161151818802454,0.025122981403696617,0.026345921601751934,0.025603276029384187,0.023500636860286212,0.021542059332539255,0.02324114726553061,0.020341627253452208,0.019783592087778294,0.01847802760799118,0.018551819488208166,0.01771229083709164,0.018298311575572455,0.01624140518139539,0.01610691334533985,0.015673395334867782,0.015827566947238008,0.015055264164566862,0.01402178739423038,0.01436708870299368,0.013982554389329983,0.012614888489458242,0.01366443018052446,0.012454290838421101,0.011865298988010448,0.012040057355359549,0.01185778415821121,0.011414286555489074,0.011179003937461882,0.011830931353361232,0.010591638699478415,0.009837991465308053,0.009723561226616577,0.009798222080192475,0.009588697530984288,0.008916604327447524,0.023,
0.021071630390680794,0.0217643453324069,0.02144043204815443,0.019977743221566806,0.019540728046034236,0.02020320717833335,0.0184266750976761,0.01885133352790129,0.01839291633305026,0.018742282045639987,0.017001199767619622,0.01758494578411819,0.018639596213827873,0.020097602880791977,0.019857497099079805,0.020332927332689908,0.019612582881893385,0.02138638539360771,0.02075031006559686,0.020892975038192322,0.021823547128958044,0.02205348834040493,0.02329311499372941,0.024414666287111836,0.02317056229391436,0.021942041063956592,0.022608969978565516,0.022081294843843476,0.022045462067067412,0.022995489971181927,0.025514061270929093,0.02666897409345918,0.024548861012839762,0.021303576071921317,0.02141559731358828,0.022540565594240794,0.05611151926070221,0.45174840657494797,0.5524999248396072,0.45222795142127464,0.5620296731653235,0.4477376178952487,0.3071147026271751,0.19003557577985128,0.2065299228539383,0.15498445934022367,0.187814421997424,0.15729994202158457,0.1113949384448324,0.17102007671937197,0.13304356261037772,0.15272783462723147,0.22719426898149586,0.19756098717838333,0.19214831607244637,0.4811510270823646,0.923098393817955,0.40742509908143265,0.23547858428516333,0.13971036441153903,0.10738777626839739,0.11609407814925281,0.13373583728388913,0.10418547917660544,0.10298476343005117,0.09945046355768875,0.0812570350552164,0.06836428798576562,0.0727226970536035,0.08075290458520729,0.07911744140088146,0.06881088196008642,0.06569433227254179,0.06672980715668278,0.07812394401007484,0.05995566531984739,0.05745722975212786,0.055539540971884384,0.055567746231914183,0.06547009075413603,0.05779269639551209,0.05991198145722166,0.06505751786877424,0.055348934462357176,0.057112227016120995,0.04335904692053371,0.04645367925397505,0.055687562307066577,0.04886847331468068,0.0473154901035186,0.04326303381048849,0.04329832330403504,0.04435531589594366,0.04101453875782558,0.04696831193119215,0.04604971630967943,0.03892926306093078,0.04328754435722273,0.0427080058273876,0.03912780197782661,0.03997896575366696,0.03586611497374969,0.031341873633724454,0.03966607919217218,0.03478647422065503,0.03602632839762153,0.03857275424939836,0.03668531843257412,0.036045992898904665,0.03832502863063089,0.04278990927424538,0.03452732827100347,0.027476871410776062,0.030222812753011006,0.030671464825877567,0.030492340700646405,0.03707683932162387,0.03158103763073172,0.032665303280952886,0.03029398307314631,0.029323896139501635,0.030781272449463347,0.03503219591153295,0.03087312825386172,0.03471730331074791,0.032517646068378696,0.028013241488277975,0.024199262089111582,0.029997044868338943,0.02895545034903777,0.02660828463572309,0.027025999423821334,0.029698252097058037,0.026457294644787095,0.026184291199304818,0.029416871437579182,0.024757111735710765,0.027288288626998843,0.03212786195586242,0.05391481882825665,0.0235389792144797,0.026107180555283622,0.02393054751493643,0.025872240399525046,0.02537887996585688,0.02514857243587319,0.023244362691862367,0.026332467437508136,0.023742191926084934,0.021952965007730998,0.02532048484323646,0.02711590123571455,0.02773471684071616,0.022860788392261192,0.025501508975874162,0.020319403391552096,0.026610123655905094,0.021500684816809768,0.024679639729001064,0.021,
