0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,92,94,96,98,100,102,104,106,108,110,112,114,116,118,120,122,124,126,128,130,132,134,136,138,140,142,144,146,148,150,152,154,156,158,160,162,164,166,168,170,172,174,176,178,180,182,184,186,188,190,192
0.024071957212498555,0.02514743259549295,0.025702302769962746,0.023110299871447738,0.020950673331413868,0.021025802932110996,0.020815504879622304,0.01990600421767418,0.018803918236961713,0.017870466685992896,0.017432990611931258,0.016509356269160804,0.015919352422431896,0.014695765923692271,0.014776106196284111,0.011977226871815282,0.014465602526093047,0.01025963821491627,0.01038534702045035,0.01054111523125159,0.010601984226773158,0.012556507844947854,0.012092500348631114,0.013732443664264512,0.014252627449074387,0.015122996521108573,0.015424590400502093,0.015837066969098815,0.01695276261276215,0.016950662659582928,0.015497874071321355,0.015397225231049047,0.017546279417570917,0.027726274508868585,0.022143085526815015,0.035048516661955326,0.29900144006501617,0.2589364809891553,0.1357679630123905,0.0651691677696127,0.16045356400121907,0.09709943762630649,0.1096284747769615,0.2745611855710941,0.06215065410216807,0.04986173698037876,0.15676035820734013,0.08721178313216583,0.020131276661819904,0.13977976283109647,0.07325148229176356,0.2172620759539089,0.14375049808646903,0.10700101119483386,0.03759667327967605,0.02839759489008241,0.00837463039540912,0.03443029127318324,0.004319370890808147,0.01981863784895611,0.021431053103603513,0.023497582709363307,0.01571307031149562,0.0022515270557336214,0.014672761447679723,0.015215916380318672,0.006501016827262095,0.0092626532186381,0.004809287894390965,0.008054007068660681,0.014446636302118584,0.007695501446877929,0.007126834730374615,0.0144273666447925,0.011229910344061409,0.008891164971560865,0.013100643897394492,0.003945982629367338,0.004778535394458014,0.009650649377907446,0.014018825889143001,0.013493890809041164,0.005112677257130798,0.0032082477214015756,0.008890678609034537,0.0059145052945438325,0.006247695420761405,0.005580997338887816,0.010266930714362226,0.006737702692678542,0.005760274326075492,0.005262003584844266,0.0062684750653589786,0.008870637902579363,0.003934137462231859,0.015,
0.03788398564982078,0.03832947760507285,0.03885366798173894,0.03819620374037312,0.034797642781317445,0.03376573901312318,0.03358709507656552,0.03321719734709641,0.03306651854483343,0.033226470981118694,0.03005946635770007,0.027244226226573062,0.026527543972915967,0.024282447006333068,0.022880928220822258,0.024478260307095778,0.022240003671470804,0.02219079437849892,0.021355391657747327,0.02007748870517548,0.018539518020377305,0.018318293537343988,0.01803699120098106,0.01695785067682164,0.018208266819345998,0.019306695447827347,0.01749322046263574,0.015954403252297387,0.018869422798695804,0.019030105751901987,0.021469518297089454,0.027256892328582187,0.03560804016127026,0.04538988497117043,0.147461779811767,0.04164637630791662,0.14456413064848736,0.17995431089873085,0.07718801499996299,0.10488886102547498,0.09773465249765735,0.057710956214781686,0.04388823381534359,0.07776192886422412,0.13402371897439852,0.054445355415601505,0.088945698448086,0.06566820768186175,0.07571895796840751,0.21805792343571134,0.18672314941558926,0.03306364250236126,0.07671254499775125,0.05609802255357095,0.029083645479716785,0.012203218659713615,0.004781455059534927,0.0168688971679902,0.01690014604577468,0.005610008731019194,0.013904367293506359,0.003781702781705767,0.013851300221103554,0.017025767447328612,0.01032852700597316,0.008422977999243866,0.003860973174940664,0.009124480325311804,0.02335371049124901,0.006256020853443792,0.005062869812475643,0.010820181397200417,0.011133104068797377,0.002420922478948045,0.00645563797971261,0.003785649962661524,0.009147237793388085,0.007200318582490571,0.002893506126980435,0.008461707058415473,0.0030045808922125605,0.005652057174258149,0.0009208374997984038,0.006857370948682516,0.00601262448602842,0.009582401852044684,0.0008405509675229099,0.004127943327539454,0.004922810909334312,0.0038695123110582897,0.004137270512647097,0.00413775924161878,0.006846768345737249,0.007948430761311711,0.024,,
0.026568666820619882,0.026387657411004208,0.02521625808781772,0.024882834086176118,0.023727129070340157,0.024657533731097383,0.022382508718953944,0.02086367004918642,0.021105028221966568,0.019645668000118,0.021635515677329114,0.018252928862214635,0.017976581099374438,0.016747098271414882,0.017652569668769068,0.01945744591806429,0.02054129754069449,0.016901301635312845,0.016787584464451655,0.017142327917534943,0.018241604265613793,0.017243203247140956,0.01751032020934812,0.01796268426326404,0.019316543773720683,0.02012939313083833,0.020253951907808064,0.018872697190802583,0.01863928282004535,0.0156054417979131,0.018275221707817767,0.019505186543407344,0.01942850189347084,0.020191834061106306,0.02378609579594219,0.2019504415496451,0.14429172095126774,0.08702069516625578,0.009360183766437038,0.016800909336916237,0.16780901188917213,0.09162394734410066,0.1398424231390781,0.08602345915140774,0.056609211177868685,0.02404836877172064,0.005773991603600435,0.027676296784828497,0.020899425529389407,0.008614092215341622,0.03425890991168623,0.020397829518021413,0.021334168112199663,0.019705108862133287,0.0271962234527076,0.010487984557894505,0.011789927149590903,0.002414323290418701,0.020905438355642778,0.01255945660723794,0.008464256882561711,0.004261031121043689,0.014040640753231496,0.011524258468589073,0.009208819278933102,0.007061006826873544,0.007100795590011539,0.010058412875694872,0.0064505720726948145,0.009391731947378941,0.013469856414103755,0.0071001278103181706,0.010397307558753989,0.008355497514717838,0.005305609068927443,0.005601827753800643,0.0069029251787866095,0.0040822442770537025,0.001856916705765666,0.0025443194201538537,0.007521894210562258,0.008365997720076932,0.0019657196665826683,0.0036899075102568577,0.00606090824589943,0.004862399210040356,0.004356178090838485,0.0075256604651903845,0.0012452396787588083,0.005292022640823968,0.005900831290806555,0.004782161193122446,0.0062638794830109845,0.00837728145942212,0.018,,
0.027198993960942778,0.026576047650115838,0.024564222303511834,0.026432224213025053,0.023986640821287597,0.022448933769904443,0.02404008853326597,0.02026675502189518,0.018150165208048047,0.016597732150591113,0.01811435175619989,0.01762343337810244,0.015197988223002709,0.013297191647943728,0.01375624256392072,0.013066708255726507,0.01007054232188311,0.009216204908622263,0.009285138529982886,0.00841494101301928,0.009292039895615093,0.010836939217036568,0.01181389902577615,0.013134079238569867,0.012387770663604518,0.01259101826197632,0.012383970857003811,0.014997005742850405,0.014589024732515872,0.016253110625888748,0.013870312644019066,0.018639499548412767,0.022540764626263594,0.025413395327033045,0.027367961880625402,0.20967074829727075,0.28646224271921916,0.1863190938539176,0.0878083599584329,0.22810908032800428,0.14561069265359275,0.11961876737207162,0.14745146452663596,0.005076785794624266,0.08185441062857815,0.04824078562592213,0.03407124581045341,0.1116192878049369,0.17232213469162871,0.0710060257729965,0.08050987908328995,0.029688706490444777,0.0424464845336573,0.02391752047537731,0.054816450803894204,0.029144030232503906,0.032387883731809286,0.012888604954320084,0.019600347492844946,0.007275477852460497,0.023906611845261626,0.01104536863106879,0.005895195428872166,0.00708359741642725,0.0050241471256531195,0.012004589672374392,0.02538205171619371,0.01229745931489942,0.012812424349985236,0.006549461518122926,0.011449016707317615,0.004604663354573264,0.008544717697349479,0.0038926811309775633,0.0019210790187016514,0.014105735705105978,0.007706071955993113,0.006713445822157588,0.004395038181670352,0.0009472222751443322,0.008648341371008063,0.007149773610809224,0.0018288600999740944,0.009198361539448975,0.008329715070852403,0.0032479136619373073,0.006660326418305933,0.004062431146786422,0.005829180577628526,0.007948179240325615,0.0021917874486351778,0.004620783913384623,0.004067948399785218,0.002675973997846049,0.015,,
0.02990678827418881,0.030070246729685463,0.030047207790918223,0.02875914913356451,0.02929465582543635,0.02926518843905564,0.02875183796484526,0.0293287683807478,0.02870569585416202,0.028780348122859414,0.027622373682765405,0.026410623989872616,0.025142716556201733,0.02515318500367677,0.025148645853449617,0.02371634416321804,0.021868027760019622,0.021653635424576313,0.022534668809187072,0.022311583627482236,0.022319333318750335,0.02151117708655534,0.022213783342703703,0.02210037867216552,0.02303736623373067,0.020247633927239595,0.02122150053677968,0.021515503368142792,0.022600297272720057,0.017013174798994148,0.02077482908007481,0.02064622544090617,0.023767290876836655,0.03373459242123133,0.055078990713793144,0.1737652723509878,0.06056038647682047,0.06289475142045685,0.041638844467455596,0.15485601448545017,0.06105464776058699,0.1501061497424598,0.18132912756498787,0.2208013614520214,0.0258788243800864,0.09727579982939633,0.0931467717698445,0.03496711332162494,0.0301246577850398,0.03414173800669281,0.02895042018432486,0.025138805658668606,0.03081434531440455,0.008510846881802493,0.009115722733045041,0.01107332277633889,0.02233933818304937,0.00808287930275523,0.00902936444070335,0.007222480385665412,0.011397202057292517,0.017207659928235478,0.012462516233255401,0.012472667568603662,0.008177088008800163,0.00998549154955086,0.005782560421776243,0.01880656756661554,0.018735342152082418,0.017993359410510282,0.014988672768892231,0.015873037204591264,0.017122565605525962,0.006702044873520222,0.011165602944003133,0.013755572080784161,0.012390629924334881,0.0018269896362015504,0.006426603899875493,0.010742904425953744,0.010502691987125034,0.004450774993502579,0.010162416396589387,0.017945097276909502,0.009978125585744865,0.005274980265392493,0.011335725115706642,0.0033753136776594585,0.007350946006354578,0.006801095859401242,0.0056786162843025624,0.013054806392476168,0.00692394984132655,0.010391735697727616,0.006775811275448817,0.022,
0.02765067416743861,0.026972181119247828,0.02640164472506616,0.0270040635004774,0.02709326330892352,0.02345604676482328,0.023905459813284898,0.023678026401513102,0.021394173577549122,0.020075288616267305,0.01988922336122011,0.019329693425982262,0.01970671312625844,0.0191130034756006,0.019376296775375272,0.018926824672472344,0.01843552953440009,0.0184010677230682,0.01670365724771057,0.016621460386780626,0.014849366670504498,0.01641397820997508,0.01771282676448273,0.017863435395266247,0.01785396643325297,0.01894136761475519,0.017050054734221238,0.014496214865086052,0.01400986705341877,0.01308364502883693,0.012748106953477228,0.01819800307976037,0.020534476495522678,0.022248707973969092,0.03391233900735398,0.018161199117184675,0.11626160741089099,0.050640685462971964,0.07668420472219371,0.07493499510629278,0.025172750907741202,0.13002263256110144,0.05482105672171244,0.0616610703243876,0.08569923653642805,0.0529148811798935,0.02991027352854659,0.044399280326480536,0.16540329057634967,0.08602590148453561,0.0442115074604165,0.03424091202725521,0.0444872863862038,0.03929253981180155,0.03518873790225415,0.04258113613360998,0.01351274387666917,0.01999679290085966,0.012381216412715985,0.015930144474527196,0.03733113084719344,0.01801010341029003,0.01267860312876627,0.02329326179233741,0.02338586078241534,0.004883219291370931,0.0235410825511015,0.006459920119332739,0.00582230321300905,0.02118657457608535,0.018056494351570834,0.00884465414361576,0.00892406311231051,0.006359422905271659,0.010219360012264863,0.016142517563671115,0.009550991020336934,0.0072380167345836655,0.0051559110918729095,0.004705440329541254,0.002092994260133334,0.00885868253652009,0.010778047556210662,0.00022126827892702085,0.004271282624855505,0.006832252645181724,0.0030183271817245494,0.0017436559457260823,0.0052237804367965554,0.006026060177478234,0.003651604094623881,0.009482052909879874,0.0049415200741764935,0.005170914800375197,0.007163267160531104,0.018,
0.035442303523704144,0.03445374278262659,0.033090088161726615,0.03275362544903923,0.03332912044291042,0.032383520638405966,0.031401838438071955,0.030767457631689542,0.03057551797312944,0.027059728337698267,0.02737424785294857,0.024780704040907056,0.024329432814209313,0.02416786504530159,0.023472413548026795,0.024754435998992436,0.02278096683899923,0.0206480935708261,0.017976993035223942,0.015574869706270747,0.01601161656228149,0.016845001204836823,0.015464728971134763,0.015860079576859986,0.01661622434904053,0.016843391180821468,0.01662603449475088,0.015412183275418101,0.014037747674763934,0.015483873900231353,0.015991525976018602,0.017336044269261736,0.01891984953219274,0.020498485458272257,0.02463631572729792,0.022705151701025272,0.038832618058331415,0.0288291800860153,0.18841726822276283,0.07889520573304819,0.10336360492977499,0.09924030502170207,0.050433556302275535,0.04501238025121249,0.13966791147115395,0.03329790122956697,0.2512199111516401,0.147630811956045,0.08741898671483299,0.05917042695241749,0.04551814174359666,0.03472286517891985,0.01387127056391135,0.02609595767517117,0.022744351498956088,0.018554201544968243,0.0008602141341149119,0.020821417023875494,0.02749619826767937,0.02945894908352017,0.017353913382782225,0.011609887831568915,0.011239940894458783,0.018450237745015904,0.006157541870867203,0.0020209009897570063,0.005241241966420244,0.012934701024922906,0.007601022452008878,0.006339056934627565,0.0033669694880633203,0.0004601032338403295,0.0028559361849091343,0.01764533965899953,0.016298257837166343,0.0067909343904164945,0.0009408558372312163,0.01957005668336844,0.00466332064637605,0.013653124028229883,0.011324885518686979,0.002166739545310816,0.009232501903503238,0.002890743748258239,0.004903527952997271,0.005109776856951211,0.006402523163968838,0.0070351826433838445,0.009039949849846973,0.011242613531951525,0.007764278854575648,0.005827834656402326,0.004876139656311096,0.005054419002481413,0.011794565999341375,0.021,
0.036517652556948554,0.03404420180238653,0.03277758656062294,0.03364256114891071,0.03382792415799174,0.034464388054258464,0.03243632447739454,0.03433682832244295,0.03224661015628667,0.031013139209444582,0.030419376448517832,0.030595626959076073,0.031067714644569307,0.03120524732717605,0.02871591675882335,0.028784286337599402,0.02606069656153212,0.025762776238526647,0.024658908926667594,0.02537435205479232,0.024134227997762055,0.023218845658402567,0.0229863621914608,0.022915131039511108,0.022674364886641298,0.022944560689201983,0.021835174449763076,0.021144009290725664,0.019530478131464614,0.017731529244340814,0.017160180890040854,0.019885940013798488,0.02156375964469605,0.025562606971061465,0.0399223318355936,0.04407943149830882,0.40247743861243196,0.09203700481734933,0.031972427937249887,0.054008799444064524,0.07740304493539259,0.09569420820279745,0.029679381150855343,0.06708959587385187,0.09222188692124109,0.1130768867168857,0.22968084618389775,0.19332805217758361,0.030183962393152144,0.03831851737468732,0.029663325021830268,0.007135625065033652,0.02091478578583558,0.015494817725878058,0.030364721947830006,0.016255406135073525,0.019128567785687573,0.008000050935151787,0.014373975179076983,0.011342079060789425,0.00997389440988832,0.016386597620764817,0.010211565794972089,0.01024800181298252,0.013573165130986992,0.021582731341274173,0.013665305008246602,0.004457782823175399,0.003372960517673951,0.00925385220608469,0.008860645791963231,0.003843812245243415,0.011787192352459844,0.006196529951495124,0.00545744021606301,0.014027504178639977,0.009005117199081205,0.004002899506385094,0.0070766752270582335,0.004474049862492058,0.005102274014455909,0.0043658329518031285,0.005540239664285461,0.006445709223502911,0.004153811422388917,0.0066309715353076405,0.0019958758961122463,0.002934460336788204,0.0037380601414207753,0.0040215370865759135,0.003255343298450679,0.005125285220981196,0.003953901773286856,0.005688614661526497,0.00573219912712683,0.025,
0.020460340869515817,0.020354075776087138,0.02032120303935023,0.019494962184350786,0.01946969039152259,0.019279828335687386,0.01922013824590133,0.018084345235244683,0.01789323014447542,0.017644814897337376,0.018295813268594002,0.019722391829874026,0.018111125560604898,0.017652469483095644,0.016751073353213963,0.01584935507722603,0.0163402740580088,0.0161331961932778,0.015867856916971367,0.01641009588301943,0.01699519945483728,0.01716748498543716,0.016464464403606098,0.01797982311966616,0.018858941176463438,0.016473455548410825,0.015243063410729124,0.015711336132391458,0.01617254285195525,0.015592666812566618,0.015908560784850256,0.017816355096584843,0.014461008825171933,0.01988282597138748,0.025267878234729587,0.03623791121892178,0.2254667605305687,0.03264742980279468,0.04002174516318362,0.11394306122631878,0.15560406774802865,0.15873736362153498,0.18725892072072725,0.1974850887673588,0.1382470009111311,0.05571650493657434,0.02385707927520203,0.12799774505252223,0.0645254585175974,0.01451559162405631,0.07932676067341352,0.0421161309775665,0.05405199919257255,0.022038852503631075,0.04972137459829047,0.11801317780893877,0.09921292321549621,0.12104747978924037,0.10310255544231578,0.09225776140848795,0.04654391882647075,0.03840190972875892,0.03983842567258104,0.019539633104826794,0.022035715268874587,0.02068884746635598,0.010878583142603992,0.007164850832943839,0.009877483043931837,0.023872075876478934,0.02413178616277101,0.01811467372328482,0.01362626970139531,0.007247377484206135,0.0037683354738625202,0.008365958742470645,0.01079472208205562,0.00835200041003895,0.007662704938988081,0.013913757303103548,0.011953877823866591,0.01194195018530581,0.010697814133643128,0.004371518317148209,0.003410790811204279,0.004593099184202037,0.004187172115209957,0.008773937671325898,0.00669006223504258,0.011517571298388084,0.002091077443707188,0.008998017582176429,0.009022274884133765,0.006464495425251451,0.017,,
0.020256051750623373,0.02095507028875796,0.019464765862554603,0.01919373272602694,0.017357308511240458,0.01608435533452399,0.01570920885597881,0.014664755520280254,0.015152382076506163,0.013436604480334426,0.013872325071449103,0.013303408648111824,0.0133211486007956,0.012348797596844744,0.012192060269196213,0.01003604099344731,0.00997876510935528,0.010351981402398371,0.011549213690412416,0.011669340898682467,0.011442550167325989,0.014511339613792156,0.014247625256818336,0.015240596791276777,0.013333756734756985,0.0117512301629462,0.015717286638321015,0.01644440825167768,0.01215044980262719,0.01097964852529705,0.008107126469324977,0.010478295832130698,0.022553428749281675,0.027307231279399966,0.06807732517698797,0.08345955080169391,0.11661722371758293,0.10291438068999924,0.08118822137869522,0.012018241855538162,0.048356468021003886,0.045255708175210185,0.06075079470144109,0.037528577612574554,0.04838368472387264,0.027423264326996755,0.02032290311267988,0.03318066882120983,0.03465922903987536,0.014293699397789506,0.05522369637504792,0.028215054362760755,0.021595613669524633,0.01867091932603417,0.0058584881301892,0.037480368269522626,0.022027259891641785,0.0072326454266249856,0.007024792037568551,0.007472077093821802,0.00524220148890551,0.011009091635880631,0.009738472821366487,0.008853192427981509,0.008376649485916246,0.005721611372009653,0.009508544920921612,0.003656181091076543,0.011462166245446312,0.007160181170005771,0.009977764994170715,0.009667641232763176,0.009098083208164577,0.00537634918532327,0.002610705236170292,0.00445145716494826,0.00519851745541119,0.0055475991310234545,0.009198722262669701,0.007242731983508163,0.005424942517414338,0.017571796732207767,0.012546811530160669,0.007548589824232645,0.009711143530615017,0.0036943928490745,0.004484621864625443,0.0011662608004271956,0.010670186792549526,0.009891516693508596,0.008775785353293795,0.0038900267340409504,0.00344458280128362,0.008899475574535519,0.013,,
0.01841349098801384,0.01913954910356617,0.019462893298106045,0.019156400546691214,0.020215167440192326,0.019567310089104267,0.01772120037206173,0.01655854489569535,0.01733622209987549,0.01449035432569907,0.016023359086123675,0.016548226979587244,0.014261268189360177,0.014910349840790267,0.014976961714039543,0.014366869723021968,0.013587839414798242,0.011829565315885929,0.009597369365382375,0.010710345838799325,0.010015367022997,0.011144696362626227,0.010114637305654508,0.011060679030338395,0.011249977415884103,0.011591373790420453,0.011082479288646566,0.010291100127813386,0.01206456065003191,0.012559959736387252,0.01601001182319369,0.027326937156096683,0.026606169050402032,0.03446075166268853,0.14675004638348785,0.09340169612158665,0.06244497805277962,0.06119859953186965,0.11473387586696453,0.08849595086356468,0.18799816559426233,0.19062249863797118,0.04341464213812441,0.06935700960663602,0.04051956495707319,0.026386238734306584,0.02215947509969813,0.019813394110978436,0.0031245704693510846,0.02643121868694696,0.0057622187216792905,0.004483209530228782,0.01578949688914931,0.022923644182312585,0.019098586680692115,0.0014297499202228611,0.009832875337219424,0.021246784881375328,0.004406969943941565,0.004512581233851907,0.02119857505884907,0.005505448615710906,0.0055258665599322,0.0020704172076625393,0.016513196390448858,0.004682648242235347,0.010161574172092683,0.008733725582609222,0.009740130098803203,0.019274288330624594,0.008708247696789089,0.01054393362307299,0.003217831530449359,0.007895547601135255,0.01582790878120019,0.008971995917478595,0.0037844550624855956,0.002256562387114062,0.009507359853507471,0.009893131876825135,0.009158620027212065,0.012340945115682095,0.0036773005714758277,0.005234036959112773,0.0015418554983830709,0.009373596647731235,0.006031830207466763,0.009325466003810675,0.00622826313743614,0.010310404329736969,0.004586672951973505,0.004996850000673382,0.007113692160140856,0.007964714761884706,0.005530783758685421,0.013,
0.02470576266369906,0.02589115290351848,0.026394570325615888,0.024769840215325085,0.023581133958781166,0.02329414748678467,0.022295686964559153,0.02374116355483995,0.022806939986296244,0.02112916197183177,0.022338924897404574,0.02009059411509516,0.02131274083385675,0.01966065389450764,0.018373369608739035,0.019118086853418963,0.01675979111364765,0.015478241376039998,0.014024428101230215,0.0130232833140832,0.014043640266873162,0.01411026620673465,0.013514747014775138,0.015583232876499254,0.015579400670156103,0.01683984905428799,0.017066581679026915,0.016131024784618253,0.012106977917336934,0.012211012136099045,0.014019528183392138,0.01718286958451015,0.02623582513114157,0.034987523772065175,0.035967600699613314,0.12582936423388402,0.08317096550522966,0.05089803425789207,0.06674878380597268,0.054816880999948345,0.04460921622105151,0.057602974702955084,0.07223350694978371,0.36365768696282386,0.07476968809164229,0.019872129589836172,0.04695637399326628,0.03512809402523646,0.03926315857502104,0.021886403997679306,0.005936978002256353,0.007999416048786102,0.01924929158353992,0.018589634106910766,0.013726575088140208,0.004372190726238577,0.024611765867902428,0.01757317998564598,0.009696295489600914,0.019551302752208677,0.011133385630772541,0.018703627509899887,0.0055639584964350996,0.0223636704891364,0.004848004999875637,0.005165513764177529,0.017423853526088398,0.004145604737950406,0.011399342539340562,0.005826747642510779,0.005878456340566896,0.007840180969933712,0.008438141411098183,0.009110045697908357,0.010398322222272926,0.0038251752002537824,0.009901073885530746,0.006532018959926303,0.006990838079488631,0.004850692860672251,0.005986444014574928,0.009782998226121015,0.004733958125864279,0.006187763410792028,0.0035733415347575254,0.007238712540920855,0.004031960857246389,0.006409018860770558,0.00695904619615371,0.009832113671365777,0.009958108366311991,0.007413802983566421,0.006717139497513706,0.00851599435245993,0.007198900420449837,0.017,
0.02824393927669957,0.02679662691656268,0.025205512308783786,0.024386065308014133,0.0261420595478611,0.025492209043162135,0.022920926834376493,0.02318965746508566,0.023343065024317534,0.0236659513560889,0.023751189618916386,0.02378415469949091,0.02326857393191613,0.02354904645564492,0.02279061404802251,0.021728892432684183,0.02076880283580406,0.017092319572828824,0.016378834082308592,0.015184635408966486,0.016598822496578545,0.01559779103799159,0.014517922440124391,0.014061927052968621,0.01392888306663432,0.01268750870684581,0.014770259573722504,0.017691482637742062,0.01740505810971372,0.01904544650682596,0.019643574378098144,0.02014556580166278,0.023987500051741585,0.03075310454005962,0.047449370169977245,0.3411060662800576,0.12845302959766972,0.03527968775045678,0.0002708755256715678,0.07243187301190783,0.27200303969060013,0.3671931047584553,0.10668112602832279,0.03425628054613386,0.011253225139171276,0.05313032601143382,0.02818815489982092,0.028459626867768095,0.014781121381430184,0.019065241904616063,0.023399493435669952,0.019074631316748535,0.017589459033877913,0.013061825018794718,0.013531199257893728,0.005459949909113568,0.016816946567329315,0.0024394015048866155,0.004848099391628414,0.006009382124353215,0.02383448786223613,0.0064369895383471366,0.009523622486540501,0.015577243158013298,0.010321378368101682,0.007544735263964422,0.007529175635424239,0.005165816211753611,0.012187681159311296,0.00836798606561043,0.011014507861666191,0.008710053588272666,0.007043119716926629,0.008046960075688524,0.014239981702585287,0.01297789147376075,0.009586170328905845,0.008205018158530157,0.008622853406930043,0.008059835209826024,0.011364967998784736,0.010243783410430142,0.010159521809295427,0.003844059544824626,0.005895077850658321,0.009785967464706256,0.01094325698343685,0.005773394871994905,0.002725615861074702,0.0035773332458125385,0.011042242329562463,0.004419359980624326,0.007240180236469183,0.008149515762403014,0.007160515076565207,0.019,
0.02411558625723389,0.02514564023560873,0.02642212531015216,0.026104993896708093,0.026629488189491138,0.025901752850452164,0.024676001070200813,0.023502003102348252,0.022827484192639073,0.021723732430315917,0.02105314966157188,0.017998976601891783,0.016086072125986745,0.01527321785109778,0.01648087441164892,0.014203893112096149,0.01362212668846055,0.010363189019919913,0.011229522843856705,0.008085667829243675,0.008546182170786098,0.008656827993161297,0.009373095839167466,0.01123546023333639,0.011456295950711553,0.011158059186458916,0.009885037309530836,0.012542459272323173,0.013293974436041018,0.011858873447144928,0.007517423688832961,0.013245026060092124,0.017032723178664284,0.02965934115803045,0.024798955044252828,0.09877695958588363,0.053459571835583815,0.041616449881494814,0.044959887700493875,0.12235461469315913,0.10397650365897826,0.16286178340916177,0.09335053651538046,0.12378250314413283,0.07926108315374282,0.03397234293026378,0.05299170082288674,0.0296664905036696,0.02341422139687889,0.046762344544292886,0.035028905957893534,0.020671925705281046,0.01264264696851585,0.03621357513527607,0.013304893830401595,0.004532893302441109,0.022438547489157853,0.0036997393029587766,0.020296908175479404,0.02890504049144338,0.008210323440337322,0.0173308498446354,0.012901794596557421,0.003930434705096207,0.015841361683792004,0.019466717122554468,0.01329725889812554,0.011660271229021692,0.004071302201262155,0.008372662729107996,0.010722845142846911,0.011881518849305798,0.005428680686135227,0.011886078411485777,0.016861454878076984,0.013856069889913853,0.014222758169631781,0.005115477015652381,0.008138676467944216,0.017963745041451422,0.0008133748914445714,0.01156680961892276,0.019963463420957905,0.008420024908866515,0.0064815822892312636,0.009268123614979874,0.011888789584615764,0.011108125635009498,0.014018965180317962,0.010671133048756247,0.004483842432511587,0.011383354430247176,0.009779638703887702,0.01276203626327103,0.015,,
0.0219824222582382,0.022319652052574534,0.0206596201414669,0.0200846012643905,0.020188709040302257,0.020794965227628873,0.021067212623741418,0.019983698992179933,0.019802290214781745,0.020384362450660443,0.019991266202440322,0.018045375205217203,0.018071958460335553,0.01708126403392058,0.01835737300591242,0.01639588424574816,0.015750919875239574,0.014727628995597581,0.014608291740139655,0.01438739251229744,0.015771694829488817,0.014475116509316693,0.015102428735139018,0.014005992648395462,0.01350863571744346,0.012130210822271682,0.012507620285755222,0.013816493895556229,0.015006945536842923,0.014058952144371716,0.014137001024157603,0.01978814743709442,0.023338330359059294,0.0349069051457592,0.02692831469394277,0.18198094503393594,0.06397226509839736,0.1407878527580776,0.11926495962489697,0.12034182104947393,0.08406011398920758,0.05511734046127953,0.02636294802884195,0.02656981786350418,0.02472896705484924,0.00820838214541461,0.021175885474369823,0.010994967298686759,0.019233848786728437,0.0058003016863865135,0.010189881049846802,0.013854528375760873,0.01734046553234983,0.010267748117746141,0.010566246323422648,0.004295986258130602,0.009245334423193825,0.00392210915974506,0.009492668552634979,0.005429452903864258,0.004206319391262787,0.008285590020216898,0.0076858558332814145,0.008945981056944653,0.007436991520305677,0.007009105797259676,0.014323278894511652,0.010515483158885053,0.00436440123195729,0.007553467637219898,0.006853484689363438,0.0033848890148671144,0.006909401538856769,0.007719978205157494,0.006533445798798464,0.005964678773522754,0.002032459621317294,0.006880305623807999,0.005318111945089871,0.004548909293803984,0.002314594697745971,0.004955659007776144,0.00295146338588776,0.0035885440552288856,0.0003626848621794208,0.005054544282669085,0.004979960302053915,0.004569414557824223,0.0065576106453840745,0.003123330265057952,0.0031351420175302104,0.002786106220669064,0.0033294428400928683,0.0003706114995846849,0.0027783987930958274,0.016,
0.02364389807468891,0.02285411032726175,0.021079036156401387,0.02013379700661333,0.022170276637563685,0.020455971691072525,0.020700028901118342,0.018951653859538703,0.017876629026248085,0.018044939650826382,0.017634040215687034,0.01660052923871694,0.017476474341949128,0.018333900407590156,0.014139420030020394,0.012328402246426198,0.013564262366013062,0.012512789663003713,0.01398996052323483,0.014580102257866602,0.014451457913305031,0.01134317926255564,0.011304515228719043,0.011932084709205268,0.013982893635104299,0.014190135701041832,0.013861433821025237,0.01448646802325769,0.01377871019886629,0.013528816762916049,0.014905699369809322,0.014306054995565996,0.014900452248375707,0.018617670000205273,0.025986588881833864,0.0355247329566731,0.1827912328084339,0.10168326496754677,0.1208086874707176,0.10602828958645084,0.06595552065932961,0.3021807902729224,0.2431943899628386,0.05623719262511433,0.059198627554425634,0.0371941422836592,0.03345555949760386,0.025981321150446195,0.01480002841732584,0.024282920099407204,0.017718063956341425,0.02107179015621458,0.02003690491163926,0.013573309943861245,0.008444389229558995,0.0100028503534993,0.023438210224961797,0.005720345223582316,0.010265197974034744,0.007981366875485844,0.017761405354735495,0.009185849809889016,0.015751993377577912,0.00920391628187557,0.005916324851526371,0.0068971408767912416,0.005800539377194203,0.009667796662258211,0.014959913318850703,0.012701015365193523,0.00453090238417973,0.005268646073259485,0.009371863357073535,0.005234833025470023,0.008593988448303634,0.0031572568048421554,0.003821853547877374,0.003114912240619648,0.011866605526454873,0.004193413851612628,0.004607600411544493,0.0028193540958317193,0.003990446436293414,0.007468783204510788,0.006158272569791084,0.006620039815921364,0.006041572952593324,0.009368292273682277,0.004897182529073109,0.011061791004137202,0.008634147129322043,0.008158493568146002,0.003052641576557225,0.004165170498074836,0.015,,
